$GPRMC,010508.000,A,3724.8567,N,12636.9546,E,30.4,183.8,290725,,*31
$GPRMC,010509.000,A,3724.8485,N,12636.9545,E,30.4,183.8,290725,,*3E
$GPRMC,010510.000,A,3724.8403,N,12636.9543,E,30.4,183.8,290725,,*3E
$GPRMC,010511.000,A,3724.8321,N,12636.9542,E,30.4,183.8,290725,,*39
$GPRMC,010512.000,A,3724.8240,N,12636.9540,E,30.4,183.8,290725,,*3E
$GPRMC,010513.000,A,3724.8158,N,12636.9539,E,30.4,183.8,290725,,*3B
$GPRMC,010514.000,A,3724.8076,N,12636.9537,E,30.4,183.8,290725,,*3F
$GPRMC,010515.000,A,3724.7994,N,12636.9536,E,30.4,183.8,290725,,*35
$GPRMC,010516.000,A,3724.7912,N,12636.9534,E,30.4,183.9,290725,,*3B
$GPRMC,010517.000,A,3724.7830,N,12636.9533,E,30.4,183.9,290725,,*3C
$GPRMC,010518.000,A,3724.7748,N,12636.9531,E,30.4,183.9,290725,,*31
$GPRMC,010519.000,A,3724.7667,N,12636.9530,E,30.4,183.9,290725,,*3D
$GPRMC,010520.000,A,3724.7585,N,12636.9528,E,30.4,183.9,290725,,*31
$GPRMC,010521.000,A,3724.7503,N,12636.9526,E,30.4,183.9,290725,,*30
$GPRMC,010522.000,A,3724.7421,N,12636.9525,E,30.4,183.9,290725,,*31
$GPRMC,010523.000,A,3724.7339,N,12636.9523,E,30.4,183.9,290725,,*38
$GPRMC,010524.000,A,3724.7257,N,12636.9522,E,30.4,183.9,290725,,*37
$GPRMC,010525.000,A,3724.7175,N,12636.9520,E,30.4,183.9,290725,,*37
$GPRMC,010526.000,A,3724.7094,N,12636.9519,E,30.4,183.9,290725,,*30
$GPRMC,010527.000,A,3724.7012,N,12636.9517,E,30.4,183.9,290725,,*31
$GPRMC,010528.000,A,3724.6930,N,12636.9516,E,30.4,183.9,290725,,*37
$GPRMC,010529.000,A,3724.6848,N,12636.9514,E,30.4,184.0,290725,,*34
$GPRMC,010530.000,A,3724.6766,N,12636.9513,E,30.4,184.0,290725,,*38
$GPRMC,010531.000,A,3724.6684,N,12636.9511,E,30.5,184.0,290725,,*37
$GPRMC,010532.000,A,3724.6602,N,12636.9510,E,30.5,184.0,290725,,*3B
$GPRMC,010533.000,A,3724.6520,N,12636.9508,E,30.5,184.0,290725,,*30
$GPRMC,010534.000,A,3724.6439,N,12636.9506,E,30.5,184.0,290725,,*30
$GPRMC,010535.000,A,3724.6357,N,12636.9505,E,30.5,184.0,290725,,*3D
$GPRMC,010536.000,A,3724.6275,N,12636.9503,E,30.5,184.0,290725,,*39
$GPRMC,010537.000,A,3724.6193,N,12636.9502,E,30.5,184.0,290725,,*32
$GPRMC,010538.000,A,3724.6111,N,12636.9500,E,30.5,184.0,290725,,*35
$GPRMC,010539.000,A,3724.6029,N,12636.9499,E,30.5,184.0,290725,,*3F
$GPRMC,010540.000,A,3724.5947,N,12636.9497,E,30.5,184.0,290725,,*3D
$GPRMC,010541.000,A,3724.5866,N,12636.9496,E,30.5,184.0,290725,,*3F
$GPRMC,010542.000,A,3724.5784,N,12636.9494,E,30.5,184.1,290725,,*3C
$GPRMC,010543.000,A,3724.5702,N,12636.9493,E,30.5,184.1,290725,,*34
$GPRMC,010544.000,A,3724.5620,N,12636.9491,E,30.5,184.1,290725,,*30
$GPRMC,010545.000,A,3724.5538,N,12636.9490,E,30.5,184.1,290725,,*3A
$GPRMC,010546.000,A,3724.5456,N,12636.9488,E,30.5,184.1,290725,,*39
$GPRMC,010547.000,A,3724.5374,N,12636.9486,E,30.5,184.1,290725,,*31
$GPRMC,010548.000,A,3724.5293,N,12636.9485,E,30.5,184.1,290725,,*35
$GPRMC,010549.000,A,3724.5211,N,12636.9483,E,30.5,184.1,290725,,*38
$GPRMC,010550.000,A,3724.5129,N,12636.9482,E,30.5,184.1,290725,,*39
$GPRMC,010551.000,A,3724.5047,N,12636.9480,E,30.5,184.1,290725,,*33
$GPRMC,010552.000,A,3724.4965,N,12636.9479,E,30.5,184.1,290725,,*3E
$GPRMC,010553.000,A,3724.4883,N,12636.9477,E,30.5,184.1,290725,,*38
$GPRMC,010554.000,A,3724.4801,N,12636.9476,E,30.5,184.1,290725,,*34
$GPRMC,010555.000,A,3724.4720,N,12636.9474,E,30.5,184.2,290725,,*38
$GPRMC,010556.000,A,3724.4638,N,12636.9473,E,30.5,184.2,290725,,*34
$GPRMC,010557.000,A,3724.4556,N,12636.9471,E,30.5,184.2,290725,,*3C
$GPRMC,010558.000,A,3724.4474,N,12636.9470,E,30.5,184.2,290725,,*33
$GPRMC,010559.000,A,3724.4392,N,12636.9468,E,30.5,184.2,290725,,*34
$GPRMC,010600.000,A,3724.4310,N,12636.9466,E,30.5,184.2,290725,,*3F
$GPRMC,010601.000,A,3724.4228,N,12636.9465,E,30.5,184.2,290725,,*37
$GPRMC,010602.000,A,3724.4147,N,12636.9463,E,30.5,184.2,290725,,*38
$GPRMC,010603.000,A,3724.4065,N,12636.9462,E,30.5,184.2,290725,,*39
$GPRMC,010604.000,A,3724.3983,N,12636.9460,E,30.5,184.2,290725,,*3A
$GPRMC,010605.000,A,3724.3901,N,12636.9459,E,30.5,184.2,290725,,*3B
$GPRMC,010606.000,A,3724.3819,N,12636.9457,E,30.5,184.2,290725,,*3E
$GPRMC,010607.000,A,3724.3737,N,12636.9456,E,30.6,184.2,290725,,*3E
$GPRMC,010608.000,A,3724.3655,N,12636.9454,E,30.6,184.3,290725,,*37
$GPRMC,010609.000,A,3724.3574,N,12636.9453,E,30.6,184.3,290725,,*31
$GPRMC,010610.000,A,3724.3492,N,12636.9451,E,30.6,184.3,290725,,*32
$GPRMC,010611.000,A,3724.3410,N,12636.9450,E,30.6,184.3,290725,,*38
$GPRMC,010612.000,A,3724.3328,N,12636.9448,E,30.6,184.3,290725,,*3E
$GPRMC,010613.000,A,3724.3246,N,12636.9447,E,30.6,184.3,290725,,*39
$GPRMC,010614.000,A,3724.3164,N,12636.9445,E,30.6,184.3,290725,,*3F
$GPRMC,010615.000,A,3724.3082,N,12636.9443,E,30.6,184.3,290725,,*31
$GPRMC,010616.000,A,3724.3000,N,12636.9442,E,30.6,184.3,290725,,*39
$GPRMC,010617.000,A,3724.2919,N,12636.9440,E,30.6,184.3,290725,,*3A
$GPRMC,010618.000,A,3724.2837,N,12636.9439,E,30.6,184.3,290725,,*36
$GPRMC,010619.000,A,3724.2755,N,12636.9437,E,30.6,184.3,290725,,*32
$GPRMC,010620.000,A,3724.2673,N,12636.9436,E,30.6,184.3,290725,,*3C
$GPRMC,010621.000,A,3724.2591,N,12636.9434,E,30.6,184.3,290725,,*30
$GPRMC,010622.000,A,3724.2509,N,12636.9433,E,30.6,184.4,290725,,*32
$GPRMC,010623.000,A,3724.2427,N,12636.9431,E,30.6,184.4,290725,,*3C
$GPRMC,010624.000,A,3724.2346,N,12636.9430,E,30.6,184.4,290725,,*3A
$GPRMC,010625.000,A,3724.2264,N,12636.9428,E,30.6,184.4,290725,,*33
$GPRMC,010626.000,A,3724.2182,N,12636.9427,E,30.6,184.4,290725,,*34
$GPRMC,010627.000,A,3724.2100,N,12636.9425,E,30.6,184.4,290725,,*3D
$GPRMC,010628.000,A,3724.2018,N,12636.9423,E,30.6,184.4,290725,,*3C
$GPRMC,010629.000,A,3724.1936,N,12636.9422,E,30.6,184.4,290725,,*3A
$GPRMC,010630.000,A,3724.1854,N,12636.9420,E,30.6,184.4,290725,,*35
$GPRMC,010631.000,A,3724.1773,N,12636.9419,E,30.6,184.4,290725,,*34
$GPRMC,010632.000,A,3724.1691,N,12636.9417,E,30.6,184.4,290725,,*34
$GPRMC,010633.000,A,3724.1609,N,12636.9416,E,30.6,184.4,290725,,*35
$GPRMC,010634.000,A,3724.1527,N,12636.9414,E,30.6,184.4,290725,,*3F
$GPRMC,010635.000,A,3724.1445,N,12636.9413,E,30.6,184.4,290725,,*3C
$GPRMC,010636.000,A,3724.1363,N,12636.9411,E,30.6,184.5,290725,,*3F
$GPRMC,010637.000,A,3724.1281,N,12636.9410,E,30.6,184.5,290725,,*32
$GPRMC,010638.000,A,3724.1200,N,12636.9408,E,30.6,184.5,290725,,*3D
$GPRMC,010639.000,A,3724.1118,N,12636.9407,E,30.6,184.5,290725,,*39
$GPRMC,010640.000,A,3724.1036,N,12636.9405,E,30.6,184.5,290725,,*38
$GPRMC,010641.000,A,3724.0954,N,12636.9403,E,30.6,184.5,290725,,*33
$GPRMC,010642.000,A,3724.0872,N,12636.9402,E,30.6,184.5,290725,,*34
$GPRMC,010643.000,A,3724.0790,N,12636.9400,E,30.6,184.5,290725,,*34
$GPRMC,010644.000,A,3724.0708,N,12636.9399,E,30.7,184.5,290725,,*34
$GPRMC,010645.000,A,3724.0627,N,12636.9397,E,30.7,184.5,290725,,*37
$GPRMC,010646.000,A,3724.0545,N,12636.9396,E,30.7,184.5,290725,,*32
$GPRMC,010647.000,A,3724.0463,N,12636.9394,E,30.7,184.5,290725,,*34
$GPRMC,010648.000,A,3724.0381,N,12636.9393,E,30.7,184.5,290725,,*37
$GPRMC,010649.000,A,3724.0299,N,12636.9391,E,30.7,184.5,290725,,*3C
$GPRMC,010650.000,A,3724.0217,N,12636.9390,E,30.7,184.6,290725,,*30
$GPRMC,010651.000,A,3724.0135,N,12636.9388,E,30.7,184.6,290725,,*3B
$GPRMC,010652.000,A,3724.0054,N,12636.9387,E,30.7,184.6,290725,,*31
$GPRMC,010653.000,A,3723.9972,N,12636.9385,E,30.7,184.6,290725,,*31
$GPRMC,010654.000,A,3723.9890,N,12636.9383,E,30.7,184.6,290725,,*3D
$GPRMC,010655.000,A,3723.9808,N,12636.9382,E,30.7,184.6,290725,,*3C
$GPRMC,010656.000,A,3723.9726,N,12636.9380,E,30.7,184.6,290725,,*3E
$GPRMC,010657.000,A,3723.9644,N,12636.9379,E,30.7,184.6,290725,,*3C
$GPRMC,010658.000,A,3723.9562,N,12636.9377,E,30.7,184.6,290725,,*3A
$GPRMC,010659.000,A,3723.9480,N,12636.9376,E,30.7,184.6,290725,,*37
$GPRMC,010700.000,A,3723.9399,N,12636.9374,E,30.7,184.6,290725,,*37
$GPRMC,010701.000,A,3723.9317,N,12636.9373,E,30.7,184.6,290725,,*37
$GPRMC,010702.000,A,3723.9235,N,12636.9371,E,30.7,184.6,290725,,*37
$GPRMC,010703.000,A,3723.9153,N,12636.9370,E,30.7,184.6,290725,,*34
$GPRMC,010704.000,A,3723.9071,N,12636.9368,E,30.7,184.6,290725,,*3B
$GPRMC,010705.000,A,3723.8989,N,12636.9367,E,30.7,184.7,290725,,*3B
$GPRMC,010706.000,A,3723.8907,N,12636.9365,E,30.7,184.7,290725,,*3C
$GPRMC,010707.000,A,3723.8826,N,12636.9363,E,30.7,184.7,290725,,*39
$GPRMC,010708.000,A,3723.8744,N,12636.9362,E,30.7,184.7,290725,,*3C
$GPRMC,010709.000,A,3723.8662,N,12636.9360,E,30.7,184.7,290725,,*3A
$GPRMC,010710.000,A,3723.8580,N,12636.9359,E,30.7,184.7,290725,,*37
$GPRMC,010711.000,A,3723.8498,N,12636.9357,E,30.7,184.7,290725,,*30
$GPRMC,010712.000,A,3723.8416,N,12636.9356,E,30.7,184.7,290725,,*34
$GPRMC,010713.000,A,3723.8334,N,12636.9354,E,30.7,184.7,290725,,*30
$GPRMC,010714.000,A,3723.8253,N,12636.9353,E,30.7,184.7,290725,,*30
$GPRMC,010715.000,A,3723.8171,N,12636.9351,E,30.7,184.7,290725,,*30
$GPRMC,010716.000,A,3723.8089,N,12636.9350,E,30.7,184.7,290725,,*34
$GPRMC,010717.000,A,3723.8007,N,12636.9348,E,30.7,184.7,290725,,*3A
$GPRMC,010718.000,A,3723.7925,N,12636.9347,E,30.7,184.7,290725,,*3C
$GPRMC,010719.000,A,3723.7843,N,12636.9345,E,30.7,184.7,290725,,*3E
$GPRMC,010720.000,A,3723.7761,N,12636.9343,E,30.7,184.8,290725,,*32
$GPRMC,010721.000,A,3723.7680,N,12636.9342,E,30.8,184.8,290725,,*33
$GPRMC,010722.000,A,3723.7598,N,12636.9340,E,30.8,184.8,290725,,*38
$GPRMC,010723.000,A,3723.7516,N,12636.9339,E,30.8,184.8,290725,,*31
$GPRMC,010724.000,A,3723.7434,N,12636.9337,E,30.8,184.8,290725,,*39
$GPRMC,010725.000,A,3723.7352,N,12636.9336,E,30.8,184.8,290725,,*3E
$GPRMC,010726.000,A,3723.7270,N,12636.9334,E,30.8,184.8,290725,,*3E
$GPRMC,010727.000,A,3723.7188,N,12636.9333,E,30.8,184.8,290725,,*3C
$GPRMC,010728.000,A,3723.7107,N,12636.9331,E,30.8,184.8,290725,,*36
$GPRMC,010729.000,A,3723.7025,N,12636.9330,E,30.8,184.8,290725,,*37
$GPRMC,010730.000,A,3723.6943,N,12636.9328,E,30.8,184.8,290725,,*3E
$GPRMC,010731.000,A,3723.6861,N,12636.9327,E,30.8,184.8,290725,,*31
$GPRMC,010732.000,A,3723.6779,N,12636.9325,E,30.8,184.8,290725,,*36
$GPRMC,010733.000,A,3723.6697,N,12636.9324,E,30.8,184.8,290725,,*37
$GPRMC,010734.000,A,3723.6615,N,12636.9322,E,30.8,184.8,290725,,*3C
$GPRMC,010735.000,A,3723.6534,N,12636.9320,E,30.8,184.8,290725,,*3F
$GPRMC,010736.000,A,3723.6452,N,12636.9319,E,30.8,184.9,290725,,*36
$GPRMC,010737.000,A,3723.6370,N,12636.9317,E,30.8,184.9,290725,,*3E
$GPRMC,010738.000,A,3723.6288,N,12636.9316,E,30.8,184.9,290725,,*36
$GPRMC,010739.000,A,3723.6206,N,12636.9314,E,30.8,184.9,290725,,*33
$GPRMC,010740.000,A,3723.6124,N,12636.9313,E,30.8,184.9,290725,,*39
$GPRMC,010741.000,A,3723.6042,N,12636.9311,E,30.8,184.9,290725,,*3B
$GPRMC,010742.000,A,3723.5960,N,12636.9310,E,30.8,184.9,290725,,*33
$GPRMC,010743.000,A,3723.5879,N,12636.9308,E,30.8,184.9,290725,,*32
$GPRMC,010744.000,A,3723.5797,N,12636.9307,E,30.8,184.9,290725,,*35
$GPRMC,010745.000,A,3723.5715,N,12636.9305,E,30.8,184.9,290725,,*3C
$GPRMC,010746.000,A,3723.5633,N,12636.9304,E,30.8,184.9,290725,,*3B
$GPRMC,010747.000,A,3723.5551,N,12636.9302,E,30.8,184.9,290725,,*3B
$GPRMC,010748.000,A,3723.5469,N,12636.9300,E,30.8,184.9,290725,,*3C
$GPRMC,010749.000,A,3723.5387,N,12636.9299,E,30.8,184.9,290725,,*3B
$GPRMC,010750.000,A,3723.5306,N,12636.9297,E,30.8,184.9,290725,,*34
$GPRMC,010751.000,A,3723.5224,N,12636.9296,E,30.8,184.9,290725,,*35
$GPRMC,010752.000,A,3723.5142,N,12636.9294,E,30.8,184.9,290725,,*37
$GPRMC,010753.000,A,3723.5060,N,12636.9293,E,30.8,185.0,290725,,*38
$GPRMC,010754.000,A,3723.4978,N,12636.9291,E,30.8,185.0,290725,,*3C
$GPRMC,010755.000,A,3723.4896,N,12636.9290,E,30.8,185.0,290725,,*3D
$GPRMC,010756.000,A,3723.4814,N,12636.9288,E,30.8,185.0,290725,,*3D
$GPRMC,010757.000,A,3723.4733,N,12636.9287,E,30.8,185.0,290725,,*39
$GPRMC,010758.000,A,3723.4651,N,12636.9285,E,30.8,185.0,290725,,*31
$GPRMC,010759.000,A,3723.4569,N,12636.9284,E,30.9,185.0,290725,,*38
$GPRMC,010800.000,A,3723.4487,N,12636.9282,E,30.9,185.0,290725,,*3C
$GPRMC,010801.000,A,3723.4405,N,12636.9280,E,30.9,185.0,290725,,*35
$GPRMC,010802.000,A,3723.4323,N,12636.9279,E,30.9,185.0,290725,,*33
$GPRMC,010803.000,A,3723.4241,N,12636.9277,E,30.9,185.0,290725,,*39
$GPRMC,010804.000,A,3723.4160,N,12636.9276,E,30.9,185.0,290725,,*3F
$GPRMC,010805.000,A,3723.4078,N,12636.9274,E,30.9,185.0,290725,,*34
$GPRMC,010806.000,A,3723.3996,N,12636.9273,E,30.9,185.0,290725,,*3E
$GPRMC,010807.000,A,3723.3914,N,12636.9271,E,30.9,185.0,290725,,*37
$GPRMC,010808.000,A,3723.3832,N,12636.9270,E,30.9,185.0,290725,,*3C
$GPRMC,010809.000,A,3723.3750,N,12636.9268,E,30.9,185.0,290725,,*3F
$GPRMC,010810.000,A,3723.3668,N,12636.9267,E,30.9,185.1,290725,,*33
$GPRMC,010811.000,A,3723.3587,N,12636.9265,E,30.9,185.1,290725,,*32
$GPRMC,010812.000,A,3723.3505,N,12636.9264,E,30.9,185.1,290725,,*3A
$GPRMC,010813.000,A,3723.3423,N,12636.9262,E,30.9,185.1,290725,,*38
$GPRMC,010814.000,A,3723.3341,N,12636.9260,E,30.9,185.1,290725,,*3E
$GPRMC,010815.000,A,3723.3259,N,12636.9259,E,30.9,185.1,290725,,*3D
$GPRMC,010816.000,A,3723.3177,N,12636.9257,E,30.9,185.1,290725,,*3F
$GPRMC,010817.000,A,3723.3095,N,12636.9256,E,30.9,185.1,290725,,*32
$GPRMC,010818.000,A,3723.3014,N,12636.9254,E,30.9,185.1,290725,,*36
$GPRMC,010819.000,A,3723.2932,N,12636.9253,E,30.9,185.1,290725,,*3C
$GPRMC,010820.000,A,3723.2850,N,12636.9251,E,30.9,185.1,290725,,*31
$GPRMC,010821.000,A,3723.2768,N,12636.9250,E,30.9,185.1,290725,,*35
$GPRMC,010822.000,A,3723.2686,N,12636.9248,E,30.9,185.1,290725,,*3E
$GPRMC,010823.000,A,3723.2604,N,12636.9247,E,30.9,185.1,290725,,*3A
$GPRMC,010824.000,A,3723.2522,N,12636.9245,E,30.9,185.1,290725,,*38
$GPRMC,010825.000,A,3723.2440,N,12636.9244,E,30.9,185.1,290725,,*3D
$GPRMC,010826.000,A,3723.2359,N,12636.9242,E,30.9,185.1,290725,,*37
$GPRMC,010827.000,A,3723.2277,N,12636.9240,E,30.9,185.1,290725,,*39
$GPRMC,010828.000,A,3723.2195,N,12636.9239,E,30.9,185.1,290725,,*37
$GPRMC,010829.000,A,3723.2113,N,12636.9237,E,30.9,185.2,290725,,*35
$GPRMC,010830.000,A,3723.2031,N,12636.9236,E,30.9,185.2,290725,,*3D
$GPRMC,010831.000,A,3723.1949,N,12636.9234,E,30.9,185.2,290725,,*3B
$GPRMC,010832.000,A,3723.1867,N,12636.9233,E,30.9,185.2,290725,,*32
$GPRMC,010833.000,A,3723.1786,N,12636.9231,E,30.9,185.2,290725,,*31
$GPRMC,010834.000,A,3723.1704,N,12636.9230,E,30.9,185.2,290725,,*3D
$GPRMC,010835.000,A,3723.1622,N,12636.9228,E,30.9,185.2,290725,,*30
$GPRMC,010836.000,A,3723.1540,N,12636.9227,E,30.9,185.2,290725,,*3B
$GPRMC,010837.000,A,3723.1458,N,12636.9225,E,31.0,185.2,290725,,*38
$GPRMC,010838.000,A,3723.1376,N,12636.9224,E,31.0,185.2,290725,,*3D
$GPRMC,010839.000,A,3723.1294,N,12636.9222,E,31.0,185.2,290725,,*37
$GPRMC,010840.000,A,3723.1213,N,12636.9220,E,31.0,185.2,290725,,*34
$GPRMC,010841.000,A,3723.1131,N,12636.9219,E,31.0,185.2,290725,,*3C
$GPRMC,010842.000,A,3723.1049,N,12636.9217,E,31.0,185.2,290725,,*3F
$GPRMC,010843.000,A,3723.0967,N,12636.9216,E,31.0,185.2,290725,,*3B
$GPRMC,010844.000,A,3723.0885,N,12636.9214,E,31.0,185.2,290725,,*33
$GPRMC,010845.000,A,3723.0803,N,12636.9213,E,31.0,185.2,290725,,*3B
$GPRMC,010846.000,A,3723.0721,N,12636.9211,E,31.0,185.2,290725,,*35
$GPRMC,010847.000,A,3723.0640,N,12636.9210,E,31.0,185.2,290725,,*33
$GPRMC,010848.000,A,3723.0558,N,12636.9208,E,31.0,185.2,290725,,*3F
$GPRMC,010849.000,A,3723.0476,N,12636.9207,E,31.0,185.3,290725,,*3D
$GPRMC,010850.000,A,3723.0394,N,12636.9205,E,31.0,185.3,290725,,*3C
$GPRMC,010851.000,A,3723.0312,N,12636.9204,E,31.0,185.3,290725,,*32
$GPRMC,010852.000,A,3723.0230,N,12636.9202,E,31.0,185.3,290725,,*36
$GPRMC,010853.000,A,3723.0148,N,12636.9201,E,31.0,185.3,290725,,*38
$GPRMC,010854.000,A,3723.0067,N,12636.9199,E,31.0,185.3,290725,,*31
$GPRMC,010855.000,A,3722.9985,N,12636.9197,E,31.0,185.3,290725,,*33
$GPRMC,010856.000,A,3722.9903,N,12636.9196,E,31.0,185.3,290725,,*3F
$GPRMC,010857.000,A,3722.9821,N,12636.9194,E,31.0,185.3,290725,,*3D
$GPRMC,010858.000,A,3722.9739,N,12636.9193,E,31.0,185.3,290725,,*33
$GPRMC,010859.000,A,3722.9657,N,12636.9191,E,31.0,185.3,290725,,*39
$GPRMC,010900.000,A,3722.9575,N,12636.9190,E,31.0,185.3,290725,,*36
$GPRMC,010901.000,A,3722.9494,N,12636.9188,E,31.0,185.3,290725,,*30
$GPRMC,010902.000,A,3722.9412,N,12636.9187,E,31.0,185.3,290725,,*32
$GPRMC,010903.000,A,3722.9330,N,12636.9185,E,31.0,185.3,290725,,*36
$GPRMC,010904.000,A,3722.9248,N,12636.9184,E,31.0,185.3,290725,,*3E
$GPRMC,010905.000,A,3722.9166,N,12636.9182,E,31.0,185.3,290725,,*36
$GPRMC,010906.000,A,3722.9084,N,12636.9181,E,31.0,185.3,290725,,*3B
$GPRMC,010907.000,A,3722.9002,N,12636.9179,E,31.0,185.3,290725,,*33
$GPRMC,010908.000,A,3722.8920,N,12636.9177,E,31.0,185.3,290725,,*3A
$GPRMC,010909.000,A,3722.8839,N,12636.9176,E,31.0,185.3,290725,,*33
$GPRMC,010910.000,A,3722.8757,N,12636.9174,E,31.0,185.4,290725,,*39
$GPRMC,010911.000,A,3722.8675,N,12636.9173,E,31.0,185.4,290725,,*3E
$GPRMC,010912.000,A,3722.8593,N,12636.9171,E,31.0,185.4,290725,,*34
$GPRMC,010913.000,A,3722.8511,N,12636.9170,E,31.0,185.4,290725,,*3E
$GPRMC,010914.000,A,3722.8429,N,12636.9168,E,31.0,185.4,290725,,*3A
$GPRMC,010915.000,A,3722.8347,N,12636.9167,E,31.0,185.4,290725,,*3B
$GPRMC,010916.000,A,3722.8266,N,12636.9165,E,31.0,185.4,290725,,*38
$GPRMC,010917.000,A,3722.8184,N,12636.9164,E,31.1,185.4,290725,,*36
$GPRMC,010918.000,A,3722.8102,N,12636.9162,E,31.1,185.4,290725,,*31
$GPRMC,010919.000,A,3722.8020,N,12636.9161,E,31.1,185.4,290725,,*32
$GPRMC,010920.000,A,3722.7938,N,12636.9159,E,31.1,185.4,290725,,*3C
$GPRMC,010921.000,A,3722.7856,N,12636.9157,E,31.1,185.4,290725,,*3A
$GPRMC,010922.000,A,3722.7774,N,12636.9156,E,31.1,185.4,290725,,*37
$GPRMC,010923.000,A,3722.7693,N,12636.9154,E,31.1,185.4,290725,,*3C
$GPRMC,010924.000,A,3722.7611,N,12636.9153,E,31.1,185.4,290725,,*36
$GPRMC,010925.000,A,3722.7529,N,12636.9151,E,31.1,185.4,290725,,*3D
$GPRMC,010926.000,A,3722.7447,N,12636.9150,E,31.1,185.4,290725,,*36
$GPRMC,010927.000,A,3722.7365,N,12636.9148,E,31.1,185.4,290725,,*39
$GPRMC,010928.000,A,3722.7283,N,12636.9147,E,31.1,185.4,290725,,*30
$GPRMC,010929.000,A,3722.7201,N,12636.9145,E,31.1,185.4,290725,,*39
$GPRMC,010930.000,A,3722.7120,N,12636.9144,E,31.1,185.4,290725,,*30
$GPRMC,010931.000,A,3722.7038,N,12636.9142,E,31.1,185.4,290725,,*3F
$GPRMC,010932.000,A,3722.6956,N,12636.9141,E,31.1,185.4,290725,,*3F
$GPRMC,010933.000,A,3722.6874,N,12636.9139,E,31.1,185.5,290725,,*31
$GPRMC,010934.000,A,3722.6792,N,12636.9137,E,31.1,185.5,290725,,*3F
$GPRMC,010935.000,A,3722.6710,N,12636.9136,E,31.1,185.5,290725,,*35
$GPRMC,010936.000,A,3722.6628,N,12636.9134,E,31.1,185.5,290725,,*3E
$GPRMC,010937.000,A,3722.6547,N,12636.9133,E,31.1,185.5,290725,,*32
$GPRMC,010938.000,A,3722.6465,N,12636.9131,E,31.1,185.5,290725,,*3E
$GPRMC,010939.000,A,3722.6383,N,12636.9130,E,31.1,185.5,290725,,*31
$GPRMC,010940.000,A,3722.6301,N,12636.9128,E,31.1,185.5,290725,,*3C
$GPRMC,010941.000,A,3722.6219,N,12636.9127,E,31.1,185.5,290725,,*3A
$GPRMC,010942.000,A,3722.6137,N,12636.9125,E,31.1,185.5,290725,,*34
$GPRMC,010943.000,A,3722.6055,N,12636.9124,E,31.1,185.5,290725,,*31
$GPRMC,010944.000,A,3722.5974,N,12636.9122,E,31.1,185.5,290725,,*39
$GPRMC,010945.000,A,3722.5892,N,12636.9121,E,31.1,185.5,290725,,*32
$GPRMC,010946.000,A,3722.5810,N,12636.9119,E,31.1,185.5,290725,,*30
$GPRMC,010947.000,A,3722.5728,N,12636.9117,E,31.1,185.5,290725,,*3B
$GPRMC,010948.000,A,3722.5646,N,12636.9116,E,31.1,185.5,290725,,*3C
$GPRMC,010949.000,A,3722.5564,N,12636.9114,E,31.1,185.5,290725,,*3C
$GPRMC,010950.000,A,3722.5482,N,12636.9113,E,31.1,185.5,290725,,*3A
$GPRMC,010951.000,A,3722.5400,N,12636.9111,E,31.1,185.5,290725,,*33
$GPRMC,010952.000,A,3722.5319,N,12636.9110,E,31.1,185.5,290725,,*3E
$GPRMC,010953.000,A,3722.5237,N,12636.9108,E,31.1,185.5,290725,,*3B
$GPRMC,010954.000,A,3722.5155,N,12636.9107,E,31.1,185.5,290725,,*34
$GPRMC,010955.000,A,3722.5073,N,12636.9105,E,31.1,185.5,290725,,*32
$GPRMC,010956.000,A,3722.4991,N,12636.9104,E,31.1,185.5,290725,,*34
$GPRMC,010957.000,A,3722.4909,N,12636.9102,E,31.2,185.5,290725,,*31
$GPRMC,010958.000,A,3722.4827,N,12636.9101,E,31.2,185.6,290725,,*33
$GPRMC,010959.000,A,3722.4746,N,12636.9099,E,31.2,185.6,290725,,*3A
$GPRMC,011000.000,A,3722.4664,N,12636.9097,E,31.2,185.6,290725,,*31
$GPRMC,011001.000,A,3722.4582,N,12636.9096,E,31.2,185.6,290725,,*3A
$GPRMC,011002.000,A,3722.4500,N,12636.9094,E,31.2,185.6,290725,,*31
$GPRMC,011003.000,A,3722.4418,N,12636.9093,E,31.2,185.6,290725,,*3F
$GPRMC,011004.000,A,3722.4336,N,12636.9091,E,31.2,185.6,290725,,*31
$GPRMC,011005.000,A,3722.4254,N,12636.9090,E,31.2,185.6,290725,,*34
$GPRMC,011006.000,A,3722.4173,N,12636.9088,E,31.2,185.6,290725,,*38
$GPRMC,011007.000,A,3722.4091,N,12636.9087,E,31.2,185.6,290725,,*3B
$GPRMC,011008.000,A,3722.4009,N,12636.9085,E,31.2,185.6,290725,,*37
$GPRMC,011009.000,A,3722.3927,N,12636.9084,E,31.2,185.6,290725,,*35
$GPRMC,011010.000,A,3722.3845,N,12636.9082,E,31.2,185.6,290725,,*3E
$GPRMC,011011.000,A,3722.3763,N,12636.9081,E,31.2,185.6,290725,,*37
$GPRMC,011012.000,A,3722.3681,N,12636.9079,E,31.2,185.6,290725,,*3E
$GPRMC,011013.000,A,3722.3600,N,12636.9078,E,31.2,185.6,290725,,*37
$GPRMC,011014.000,A,3722.3518,N,12636.9076,E,31.2,185.6,290725,,*34
$GPRMC,011015.000,A,3722.3436,N,12636.9074,E,31.2,185.6,290725,,*3A
